Date Open High Low Close Volume Adjusted DeltaVolPerc DeltaVolElder OBV VolSize RSI14 RSI14L1 RSI14L2 DeltaRSI14 DeltaRSI14L2 DiffRSI14L1 DiffRSI14L2 MA10 DeltaMA10 MA10L1 MA20 DeltaMA20 DeltaMA20M10 MACD Signal DeltaMACD DeltaSignal GapUp GapDown ReturnL1 ReturnL2 Return Decision
2013-01-24 68.43 68.699997 68.389999 68.57 493400 54.096375 0.471518043543096 medium 90.2715 medium 67.7592372506951 68.2288962004824 64.5816333275041 -0.00688357830686965 0.0492029042851377 -0.469658949787302 3.17760392319104 67.6190003 0.00418789073976609 67.3370003 66.6655002500001 0.00246610902400956 -0.953500049999931 1.20918477296725 0.922994823208197 0.0555363006893905 0.0840304319881304 FALSE TRUE 0.00941591864916996 -0.00102880656924163 -0.000583019959437163 Up
2013-01-25 68.720001 69.419998 68.660004 69.370003 367300 54.727509 -0.255573571139035 medium 93.9445 medium 71.922035208169 67.7592372506951 68.2288962004824 0.0614351360254018 0.0541286641489081 4.16279795747393 3.69313900768663 67.8770005 0.00381549858553585 67.6190003 66.8585003000001 0.00289505140254302 -1.01850019999993 1.33897540936847 1.00619094044025 0.10733730634295 0.090137143936384 TRUE FALSE -0.000583019959437163 0.00941591864916996 0.0116669534781975 Up
2013-01-28 69.330002 69.669998 69.199997 69.650002 398900 54.94841 0.0860332153552954 medium 97.9335 medium 73.2250754515709 71.922035208169 67.7592372506951 0.01811739948168 0.0806655804086654 1.30304024340185 5.46583820087578 68.1170007 0.00353581033681648 67.8770005 67.0645004500001 0.00308113626652786 -1.05250024999994 1.45715283502756 1.09638331935771 0.0882595937402857 0.0896374388721882 FALSE FALSE 0.0116669534781975 -0.000583019959437163 0.00403631235247321 Up
2013-01-29 69.660004 70.699997 69.660004 69.849998 386400 55.106182 -0.0313361744798195 medium 101.7975 medium 74.1479377607762 73.2250754515709 71.922035208169 0.0126030912704983 0.03094882599143 0.922862309205271 2.22590255260712 68.4440003 0.00480055781434322 68.1170007 67.2900005500001 0.00336243613964032 -1.15399974999994 1.55538016533809 1.18818268855379 0.0674104513605613 0.0837292647336647 TRUE FALSE 0.00403631235247321 0.0116669534781975 0.00287144284647686 Up
2013-01-30 69.860001 70.440002 69.849998 70.139999 610400 55.334972 0.579710144927536 high 107.9015 medium 75.4683175182805 74.1479377607762 73.2250754515709 0.0178073699333934 0.0306348891124498 1.32037975750437 2.24324206670964 68.7620003 0.0046461340454407 68.4440003 67.5385006 0.00369297143660061 -1.22349969999993 1.64729944771622 1.28000604038628 0.0590976305514011 0.0772804996378547 TRUE FALSE 0.00287144284647686 0.00403631235247321 0.00415176819332198 Up
2013-01-31 70.209999 70.540001 70.120003 70.32 382100 55.476978 -0.374017038007864 medium 111.7225 medium 76.2781808957293 75.4683175182805 74.1479377607762 0.0107311704312554 0.0287296342863364 0.809863377448764 2.13024313495313 69.0810006 0.00463919459306383 68.7620003 67.72800065 0.00280580777358851 -1.35299994999995 1.72030700883401 1.36806623407582 0.0443195444635183 0.068796701664761 TRUE FALSE 0.00415176819332198 0.00287144284647686 0.00256631027325778 Down
2013-02-01 70.660004 70.879997 70.169998 70.300003 618900 55.461205 0.6197330541743 high 105.5335 medium 75.9780937238869 76.2781808957293 75.4683175182805 -0.00393411547468102 0.00675483729291931 -0.300087171842407 0.509776205606357 69.2820008 0.00290963069808242 69.0810006 67.9605007 0.00343284974853305 -1.32150009999997 1.75455921716516 1.44536483069369 0.0199105207124449 0.0565020864432679 FALSE FALSE 0.00256631027325778 0.00415176819332198 -0.000284371444823512 Down
2013-02-04 69.82 69.910004 69.519997 69.669998 278600 54.964184 -0.549846501858135 low 102.7475 low 67.0309155215132 75.9780937238869 76.2781808957293 -0.117759972168936 -0.121230806314809 -8.94717820237372 -9.24726537421613 69.4450005 0.00235269908660029 69.2820008 68.1345005 0.00256030779949807 -1.31049999999996 1.68795132663069 1.49388212988109 -0.0379627486395666 0.033567510539269 FALSE TRUE -0.000284371444823512 0.00256631027325778 -0.00896166391344246 Up
2013-02-05 69.800003 70.059998 69.690002 69.910004 332200 55.153534 0.192390524048816 low 106.0695 low 68.5503310437134 67.0309155215132 75.9780937238869 0.0226673843013907 -0.0977618984120195 1.51941552220019 -7.42776268017353 69.6390008 0.00279358195123038 69.4450005 68.3295006 0.00286198766511837 -1.30950019999995 1.64395605644165 1.5238969151932 -0.026064300252575 0.0200918029018138 FALSE FALSE -0.00896166391344246 -0.000284371444823512 0.00344489747222318 Up
2013-02-06 69.75 70.730003 69.75 70.730003 285700 55.800446 -0.139975918121613 low 108.9265 low 73.1100275406284 68.5503310437134 67.0309155215132 0.0665160390546825 0.090691167975532 4.55969649691505 6.07911201911524 69.851001 0.00304427400687239 69.6390008 68.59400065 0.00387094955586424 -1.25700034999996 1.68471089941038 1.55605971203664 0.0247907131148873 0.0211056250083411 FALSE FALSE 0.00344489747222318 -0.00896166391344246 0.0117293513529193 Down
2013-02-07 69.959999 70.290001 69.209999 69.339996 1451000 54.703831 4.07875393769688 high 94.4165 high 57.8094717562101 73.1100275406284 68.5503310437134 -0.209281220362221 -0.156685739134564 -15.3005557844183 -10.7408592875033 69.9280006 0.00110234068084427 69.851001 68.77350045 0.00261684401403991 -1.15450014999995 1.53719929482974 1.55228762859526 -0.0875590017446126 -0.00242412512334944 FALSE FALSE 0.0117293513529193 0.00344489747222318 -0.0196522966357007 Up
2013-02-08 69.610001 69.940002 69.599998 69.919998 448300 55.161404 -0.691040661612681 medium 98.8995 medium 61.4361408725892 57.8094717562101 73.1100275406284 0.0627348599840745 -0.159675588434867 3.62666911637915 -11.6738866680392 69.9830001 0.000786516124129082 69.9280006 68.9300003 0.00227558360380074 -1.05299979999995 1.47074509210738 1.53597912129768 -0.0432307007594062 -0.0105061117521971 FALSE FALSE -0.0196522966357007 0.0117293513529193 0.00836460965472233 Up
2013-02-11 70.25 70.339996 69.889999 70.099998 659500 55.303421 0.471113093910328 high 105.4945 medium 62.513102349607 61.4361408725892 57.8094717562101 0.0175297709413626 0.0813643586509964 1.07696147701778 4.70363059339692 70.0279997 0.00064300758663813 69.9830001 69.0725002 0.00206731320730881 -0.955499499999959 1.42240900438735 1.51326509791562 -0.0328650341785444 -0.0147879766509306 TRUE FALSE 0.00836460965472233 -0.0196522966357007 0.00257437078301965 Up
2013-02-12 70.050003 70.449997 70.010002 70.099998 432200 55.303421 -0.344655041698256 medium 101.1725 medium 62.513102349607 62.513102349607 61.4361408725892 1.13663009681772e-16 0.0175297709413627 7.105427357601e-15 1.07696147701778 70.0529997 0.000357000058649479 70.0279997 69.2485 0.00254804443867517 -0.804499699999965 1.36813766738599 1.48423961180969 -0.0381545229494172 -0.0191807014817857 FALSE FALSE 0.00257437078301965 0.00836460965472233 0 Up
2013-02-13 70.410004 70.550003 70.150002 70.169998 467100 55.358643 0.0807496529384544 medium 105.8435 medium 62.9793944956409 62.513102349607 62.513102349607 0.00745911062653954 0.00745911062653966 0.466292146033908 0.466292146033915 70.0559996 4.28232911201351e-05 70.0529997 69.40899995 0.00231773901239741 -0.646999649999955 1.3178828572556 1.45096826089887 -0.036732275799707 -0.0224164283489584 TRUE FALSE 0 0.00257437078301965 0.000998573494966539 Down
2013-02-14 68.190002 68.709999 68.080002 68.699997 1416900 54.198921 2.03339755940912 high 91.6745 high 49.1524046733002 62.9793944956409 62.513102349607 -0.219547836765845 -0.213726357741559 -13.8269898223407 -13.3606976763068 69.8939993 -0.00231244006116505 70.0559996 69.48749995 0.0011309772516036 -0.406499349999947 1.09505183407519 1.37978497553414 -0.169082572061408 -0.0490591608948351 FALSE TRUE 0.000998573494966539 0 -0.020949138405277 Down
2013-02-15 68.839996 68.93 68.519997 68.690002 865000 54.19104 -0.389512315618604 high 83.0245 medium 49.0735139077072 49.1524046733002 62.9793944956409 -0.00160502352056524 -0.220800480844512 -0.0788907655929876 -13.9058805879337 69.7329992 -0.00230348959298993 69.8939993 69.5075 0.000287822270399484 -0.225499199999959 0.90680545551769 1.28518907153085 -0.171906363424778 -0.0685584389456552 FALSE FALSE -0.020949138405277 0.000998573494966539 -0.000145487633718373 Up
2013-02-19 69.080002 69.699997 69.080002 69.470001 459100 54.806396 -0.469248554913295 low 87.6155 medium 55.1264705306212 49.0735139077072 49.1524046733002 0.123344674976767 0.121541680351728 6.05295662291402 5.97406585732103 69.7129995 -0.000286803955508049 69.7329992 69.579 0.00102866597129807 -0.133999499999959 0.838640393955603 1.1958793360158 -0.0751705463915318 -0.069491514901125 TRUE FALSE -0.000145487633718373 -0.020949138405277 0.0113553497931182 Up
2013-02-20 69.860001 69.919998 69.480003 69.480003 354600 54.814289 -0.227619255064256 low 91.1615 medium 55.2000030291472 55.1264705306212 49.0735139077072 0.00133388729258655 0.124843090163914 0.0735324985259425 6.12648912143996 69.6699994 -0.00061681609324508 69.7129995 69.6545001 0.00108509895227007 -0.0154992999999735 0.776821429504904 1.11206775471362 -0.07371331609621 -0.0700836437072374 TRUE FALSE 0.0113553497931182 -0.000145487633718373 0.000143975814826893 Down
2013-02-21 68.860001 69.099998 68.68 68.790001 1005600 54.269936 1.83587140439932 high 81.1055 medium 49.2092179553999 55.2000030291472 55.1264705306212 -0.108528709148512 -0.10733958692194 -5.9907850737473 -5.91725257522136 69.4759992 -0.00278455865753897 69.6699994 69.6635001 0.000129209167922811 0.187500900000032 0.640206872700189 1.01769557831093 -0.175863527467032 -0.0848618944328521 FALSE TRUE 0.000143975814826893 0.0113553497931182 -0.0099309437277945 Up
2013-02-22 69.059998 69.349998 68.989998 69.309998 916100 54.680164 -0.0890015910898966 medium 90.2665 medium 53.3207499960192 49.2092179553999 55.2000030291472 0.0835520703528701 -0.0340444371377247 4.11153204061929 -1.87925303312802 69.4729994 -4.3177500641286e-05 69.4759992 69.7005 0.000531123184262713 0.227500600000042 0.585719785146521 0.931300419678052 -0.0851085639300594 -0.0848929291569413 TRUE FALSE -0.0099309437277945 0.000143975814826893 0.00755919454049709 Up
2013-02-25 69.669998 70 69.470001 69.650002 696400 54.94841 -0.239820980242332 medium 97.2305 medium 55.8380495392964 53.3207499960192 49.2092179553999 0.0472105051685353 0.134707110970641 2.51729954327724 6.62883158389653 69.4459998 -0.000388634436877305 69.4729994 69.71449995 0.000200858673897587 0.268500150000037 0.575466110423917 0.860133557827225 -0.0175061095469731 -0.0764166539036127 TRUE FALSE 0.00755919454049709 -0.0099309437277945 0.00490555489555789 Down
2013-02-26 69.519997 69.809998 69.260002 69.5 609300 54.830067 -0.125071797817346 medium 91.1375 medium 54.4431216644011 55.8380495392964 53.3207499960192 -0.0249816726480329 0.0210494351348338 -1.39492787489534 1.12237166838189 69.386 -0.000863977769386221 69.4459998 69.70699985 -0.000107583071030856 0.320999850000035 0.54358889072097 0.796824624405974 -0.055393739310669 -0.0736036082363477 FALSE TRUE 0.00490555489555789 0.00755919454049709 -0.00215365392236458 Down
2013-02-27 69.160004 69.410004 69.089996 69.370003 623200 54.727509 0.0228130641720007 medium 84.9055 medium 53.2026810001781 54.4431216644011 55.8380495392964 -0.0227841575997297 -0.0471966438810449 -1.24044066422297 -2.63536853911832 69.3130005 -0.00105207822903768 69.386 69.6830001 -0.000344294691374346 0.369999600000057 0.497463722382419 0.736952444001263 -0.0848530371497744 -0.0751384665720455 FALSE TRUE -0.00215365392236458 0.00490555489555789 -0.00187046043165472 Up
2013-02-28 69.690002 70.25 69.559998 69.970001 534700 55.200855 -0.142008985879332 low 90.2525 medium 57.9632933229494 53.2026810001781 54.4431216644011 0.0894806846811976 0.0646577850595598 4.76061232277128 3.52017165854831 69.2930008 -0.000288541829898125 69.3130005 69.6745002 -0.000121979535723289 0.381499400000052 0.524596614766515 0.694481278154313 0.0545424543807001 -0.057630809413364 TRUE FALSE -0.00187046043165472 -0.00215365392236458 0.00864924281465001 Down
2013-03-01 69.309998 69.440002 69.050003 69.160004 348700 54.561836 -0.347858612305966 low 86.7655 medium 50.4951925913117 57.9632933229494 53.2026810001781 -0.128841898096236 -0.0508900746723145 -7.46810073163767 -2.70748840886639 69.3390015 0.000663857813472087 69.2930008 69.6165004 -0.000832439412317515 0.27749890000004 0.446778421660388 0.644940706855528 -0.148339106497594 -0.0713346390423173 FALSE TRUE 0.00864924281465001 -0.00187046043165472 -0.0115763468404123 Up
2013-03-04 69.239998 69.900002 69.129997 69.889999 480300 55.137753 0.377401778032693 low 91.5685 medium 55.9976213304428 50.4951925913117 57.9632933229494 0.108969358403395 -0.0339123586638633 5.5024287391311 -1.96567199250657 69.4590012 0.00173062342122123 69.3390015 69.5960002 -0.000294473291277376 0.136999000000046 0.464583449315481 0.608869255347519 0.0398520313244395 -0.0559298725054576 FALSE FALSE -0.0115763468404123 0.00864924281465001 0.0105551613328421 Up
2013-03-05 70.720001 70.900002 70.5 70.839996 305800 55.887211 -0.363314595044764 low 94.6265 low 61.9282049900053 55.9976213304428 50.4951925913117 0.105907778199471 0.226417839243192 5.93058365956251 11.4330123986936 69.5960007 0.00197237935520446 69.4590012 69.6545001 0.000840564110464512 0.0584994000000449 0.582019809698786 0.603499366217772 0.25277775296631 -0.00881944536135536 TRUE FALSE 0.0105551613328421 -0.0115763468404123 0.0135927459377986 Down
2013-03-06 70.139999 70.150002 69.769997 69.769997 469700 55.043072 0.535971223021583 medium 89.9295 medium 53.2266608828925 61.9282049900053 55.9976213304428 -0.140510194159788 -0.0494835384381566 -8.70154410711281 -2.7709604475503 69.6250001 0.000416681989027044 69.5960007 69.64749975 -0.000100501044296468 0.0224996500000429 0.544628383809687 0.591725169736155 -0.0642442495358547 -0.0195098738138002 FALSE TRUE 0.0135927459377986 0.0105551613328421 -0.0151044474931929 Up
2013-03-07 71.080002 71.230003 70.860001 71.050003 436200 56.052891 -0.0713221205024484 low 94.2915 medium 60.3957355356711 53.2266608828925 61.9282049900053 0.134689543432976 -0.0247459046258729 7.16907465277863 -1.53246945433418 69.8510003 0.00324596337056237 69.6250001 69.66349975 0.000229728275349975 -0.187500549999953 0.655397500436994 0.604459635876323 0.203384766420867 0.0215209134095918 TRUE FALSE -0.0151044474931929 0.0135927459377986 0.0183460807659201 Down
2013-03-08 70.580002 70.980003 70.410004 70.860001 767800 55.903 0.760201742320037 high 86.6135 medium 58.9513298647153 60.3957355356711 53.2266608828925 -0.0239156897112823 0.107552660393596 -1.44440567095577 5.72466898182286 70.0060006 0.00221901331884021 69.8510003 69.7395 0.00109096227253508 -0.266500599999958 0.712618407115184 0.626091390124095 0.0873071786816972 0.0357869292900119 FALSE TRUE 0.0183460807659201 -0.0151044474931929 -0.00267420115379878 Up
2013-03-11 71.099998 71.540001 71.010002 71.400002 280000 56.329018 -0.635321698358948 low 89.4135 low 61.7511033533822 58.9513298647153 60.3957355356711 0.0474929657243 0.0224414489812868 2.79977348866683 1.35536781771106 70.1810006 0.00249978571122655 70.0060006 69.8135002 0.00106109450168126 -0.367500399999955 0.810425905669532 0.662958293233182 0.13725087308689 0.0588842199247942 TRUE FALSE -0.00267420115379878 0.0183460807659201 0.00762067446202836 Up
2013-03-12 71.550003 72.110001 71.339996 72.040001 1902700 56.833931 5.79535714285714 high 108.4405 high 64.8141996739434 61.7511033533822 58.9513298647153 0.0496039123873152 0.0994527150224171 3.06309632056121 5.86286980922804 70.4350007 0.00361921457130092 70.1810006 69.91050035 0.00138941823174767 -0.524500349999954 0.949787810293512 0.720324196645248 0.171961315215913 0.086530184474046 TRUE FALSE 0.00762067446202836 -0.00267420115379878 0.00896357117749105 Down
2013-03-13 71.730003 71.860001 71.550003 71.769997 1507600 56.620914 -0.207652283596994 high 93.3645 high 62.5387535904117 64.8141996739434 61.7511033533822 -0.0351072156252591 0.0127552415140182 -2.27544608353173 0.787650237029489 70.6750001 0.00340738833839469 70.4350007 69.9940003000001 0.00119438352725247 -0.680999799999938 1.01686462969275 0.779632283254748 0.0706229524871539 0.0823352691547978 FALSE FALSE 0.00896357117749105 0.00762067446202836 -0.00374797329611364 Up
2013-03-14 71.940002 72.75 71.860001 72.730003 275900 57.378292 -0.816993897585567 low 96.1235 low 66.9778102459804 62.5387535904117 64.8141996739434 0.0709808942570509 0.0333817370718358 4.43905665556877 2.16361057203704 70.9510003 0.00390520268283662 70.6750001 70.1220005500001 0.00182873174059727 -0.828999749999952 1.16534277947229 0.856774382498257 0.146015649914388 0.0989467738835306 TRUE FALSE -0.00374797329611364 0.00896357117749105 0.0133761465811402 Up
2013-03-15 73.300003 73.43 72.900002 73.349998 291400 57.867416 0.0561797752808989 low 99.0375 low 69.4921234082713 66.9778102459804 62.5387535904117 0.0375394948424986 0.111184976013428 2.51431316229083 6.9533698178596 71.3699997 0.00590547558495809 70.9510003 70.3545006000001 0.00331565055441075 -1.01549909999996 1.33668748386724 0.952757002772053 0.147033737551916 0.112027882992862 TRUE FALSE 0.0133761465811402 -0.00374797329611364 0.00852461122543887 Down
2013-03-18 72.25 72.730003 72.199997 72.360001 230200 57.086388 -0.210020590253946 low 96.7355 low 61.4468059102021 69.4921234082713 66.9778102459804 -0.115773084825777 -0.0825796531039954 -8.04531749806912 -5.53100433577829 71.6169999 0.00346084070391277 71.3699997 70.53800055 0.00260821906821975 -1.07899934999996 1.34391915636447 1.03098943349054 0.00541014454351723 0.0821116302382095 FALSE TRUE 0.00852461122543887 0.0133761465811402 -0.0134968919835554 Down
2013-03-19 72.68 72.870003 71.800003 72.18 371600 56.944378 0.614248479582971 low 93.0195 medium 60.084741868381 61.4468059102021 69.4921234082713 -0.0221665556353192 -0.135373349935233 -1.36206404182116 -9.40738153989028 71.7510003 0.00187106972069617 71.6169999 70.6735005000001 0.00192094968589254 -1.07749979999994 1.31384026277392 1.08755959934721 -0.0223814754392776 0.054869782384823 FALSE FALSE -0.0134968919835554 0.00852461122543887 -0.00248757597446675 Up
2013-03-20 72.449997 72.730003 72.269997 72.510002 252800 57.20472 -0.319698600645856 low 95.5475 low 61.758377313115 60.084741868381 61.4468059102021 0.0278545832550994 0.00507058745035741 1.67363544473397 0.311571402912818 72.0250008 0.00381876906042242 71.7510003 70.8250004500001 0.00214365991394471 -1.20000034999994 1.31180720025956 1.13240911952968 -0.00154741985914575 0.0412386780544162 FALSE FALSE -0.00248757597446675 -0.0134968919835554 0.00457193128290376 Down
2013-03-21 72.089996 72.300003 71.870003 72.07 351000 56.857594 0.388449367088608 low 92.0375 medium 58.2512621695643 61.758377313115 60.084741868381 -0.0567876828396829 -0.0305148968241057 -3.50711514355064 -1.83347969881667 72.1270005 0.00141617075830673 72.0250008 70.9890004000001 0.00231556581656174 -1.13800009999993 1.24606172483701 1.15513964059115 -0.050118245584826 0.0200727110630352 FALSE TRUE 0.00457193128290376 -0.00248757597446675 -0.00606815594902351 Up
2013-03-22 71.889999 72.419998 71.870003 72.18 487200 56.944378 0.388034188034188 medium 96.9095 medium 58.8799435075035 58.2512621695643 61.758377313115 0.0107925788132987 -0.0466079895690561 0.628681337939149 -2.87843380561149 72.2590004 0.0018301038319209 72.1270005 71.1325005000001 0.00202144133867831 -1.12649989999993 1.19248697801086 1.16260910807509 -0.0429952591900323 0.00646628963414392 FALSE FALSE -0.00606815594902351 0.00457193128290376 0.00152629388094927 Down
2013-03-25 72 72.160004 71.610001 71.610001 432700 56.494698 -0.111863711001642 low 92.5825 medium 54.3156041653691 58.8799435075035 58.2512621695643 -0.0775194246161718 -0.0675634803026047 -4.56433934213437 -3.93565800419522 72.2800003 0.000290619851973578 72.2590004 71.2305004500001 0.00137770989788258 -1.04949984999995 1.07352275254553 1.14479183696918 -0.0997614461700651 -0.0153252464496963 FALSE FALSE 0.00152629388094927 -0.00606815594902351 -0.00789691050152411 Up
2013-03-26 71.510002 71.68 71.25 71.620003 376700 56.502583 -0.129419921423619 low 96.3495 medium 54.3824293448303 54.3156041653691 58.8799435075035 0.00123031273402955 -0.0763844850173821 0.0668251794611621 -4.49751416267321 72.2380005 -0.000581070833227421 72.2800003 71.3365006000001 0.00148812867143066 -0.901499899999948 0.969218088071999 1.10967708718974 -0.0971611120735026 -0.0306734802306085 FALSE FALSE -0.00789691050152411 0.00152629388094927 0.000139673228045341 Down
2013-03-27 70.889999 71.610001 70.769997 71.410004 330500 56.336914 -0.122644013804088 low 93.0445 low 52.6413664432347 54.3824293448303 54.3156041653691 -0.0320151733302635 -0.0308242492716643 -1.74106290159555 -1.67423772213439 72.2020012 -0.000498342973931017 72.2380005 71.4385006500001 0.00142984375659177 -0.763500549999932 0.853111645661619 1.05836399888412 -0.119793928569103 -0.0462414596984922 FALSE TRUE 0.000139673228045341 -0.00789691050152411 -0.00293212777441515 Up
2013-03-28 72.050003 72.699997 71.949997 72.470001 379100 57.173161 0.147049924357035 medium 96.8355 medium 59.6615319494089 52.6413664432347 54.3824293448303 0.133358344976557 0.0970736811168315 7.02016550617422 5.27910260457868 72.176001 -0.000360103592253321 72.2020012 71.5635006500001 0.00174975676788648 -0.612500349999934 0.870317297479106 1.02075465860312 0.0201681127024625 -0.0355353548690771 TRUE FALSE -0.00293212777441515 0.000139673228045341 0.0148438165610521 Up
2013-04-01 72.449997 72.699997 72.440002 72.68 284600 57.338844 -0.249274597731469 medium 99.6815 low 60.8981698336764 59.6615319494089 52.6413664432347 0.020727558342217 0.156850096194697 1.23663788426742 8.25680339044164 72.1090012 -0.000928283627129812 72.176001 71.7395004500001 0.00245935146270684 -0.369500749999929 0.89697532412627 0.995998791707747 0.0306302387926558 -0.0242525142420091 FALSE FALSE 0.0148438165610521 -0.00293212777441515 0.00289773695463328 Up
2013-04-02 73.199997 73.529999 73.099998 73.449997 373300 57.946304 0.311665495432186 medium 103.4145 medium 65.1204800232205 60.8981698336764 59.6615319494089 0.0693339422362947 0.0914986239113104 4.22231018954418 5.4589480738116 72.2180008 0.00151159492138416 72.1090012 71.9175003500001 0.00248119792977996 -0.300500449999944 0.992588779358194 0.995316789237837 0.106595413118036 -0.000684742266344724 TRUE FALSE 0.00289773695463328 0.0148438165610521 0.0105943450742981 Up
2013-04-03 73.68 73.900002 73.379997 73.639999 450100 58.096207 0.205732654701313 medium 107.9155 medium 66.0934304781268 65.1204800232205 60.8981698336764 0.014940775230148 0.0853106203132153 0.972950454906282 5.19526064445046 72.3640007 0.00202165524360503 72.2180008 72.0575005000001 0.001946677085809 -0.306500199999931 1.07653291342817 1.0115600140759 0.0845709077270225 0.0163196532136322 TRUE FALSE 0.0105943450742981 0.00289773695463328 0.00258682107230048 Down
2013-04-04 72.449997 73.199997 72.449997 73.18 681700 57.733288 0.514552321706288 high 101.0985 medium 61.6124591239345 66.0934304781268 65.1204800232205 -0.0677975302806417 -0.0538697027115759 -4.48097135419229 -3.50802089928601 72.4310005 0.000925871971586822 72.3640007 72.2280006500001 0.00236616797442197 -0.202999849999955 1.07884602842068 1.02501721694486 0.0021486709450774 0.0133034152019623 FALSE TRUE 0.00258682107230048 0.0105943450742981 -0.00624659161117039 Down
2013-04-05 71.690002 72.57 71.580002 72.559998 2268200 57.244164 2.32727006014376 high 78.4165 high 56.0924572447955 61.6124591239345 66.0934304781268 -0.0895922993113372 -0.151315692966506 -5.52000187913907 -10.0009732333314 72.4800003 0.000676503150056446 72.4310005 72.3035004 0.00104529752063671 -0.176499899999953 0.999960146711776 1.02000580289824 -0.0731206118674619 -0.00488910231337706 FALSE FALSE -0.00624659161117039 0.00258682107230048 -0.00847228751024889 Up
2013-04-08 72.699997 72.900002 72.650002 72.870003 487200 57.488739 -0.785204126620228 medium 83.2885 medium 58.113187245869 56.0924572447955 61.6124591239345 0.0360249862518023 -0.0567948744104932 2.02073000107357 -3.49927187806551 72.5490006 0.000951990890099362 72.4800003 72.4040005000001 0.00138997558132061 -0.145000099999947 0.960845252951747 1.00817369290894 -0.0391164526792912 -0.0116000418386634 TRUE FALSE -0.00847228751024889 -0.00624659161117039 0.0042723953768577 Down
2013-04-09 71.989998 72.239998 71.559998 72.050003 513800 56.841824 0.0545977011494253 medium 78.1505 medium 51.3776364596541 58.113187245869 56.0924572447955 -0.115903998824186 -0.0840544525365538 -6.7355507862149 -4.71482078514133 72.5930008 0.000606489402143457 72.5490006 72.43650055 0.000448870915633949 -0.156500249999951 0.828995507936781 0.972338055914511 -0.137222663701486 -0.0355451022442708 FALSE TRUE 0.0042723953768577 -0.00847228751024889 -0.0112529156887779 Up
2013-04-10 72.230003 72.800003 72.150002 72.790001 343300 57.425617 -0.331841183339821 low 81.5835 medium 56.3000768951807 51.3776364596541 58.113187245869 0.0958090090304587 -0.03119963706374 4.92244043552662 -1.81311035068828 72.7100006 0.00161172287563021 72.5930008 72.4740005500001 0.000517694804625794 -0.236000049999944 0.797725169654551 0.937415478662519 -0.0377207572089939 -0.0359160860151116 TRUE FALSE -0.0112529156887779 0.0042723953768577 0.0102706171990028 Down
2013-04-11 72.720001 72.849998 72.279999 72.43 381100 57.141609 0.110107777454122 low 77.7725 medium 53.4643367493277 56.3000768951807 51.3776364596541 -0.0503683174559893 0.0406149529924795 -2.83574014585307 2.08670028967355 72.8120002 0.00140282765999591 72.7100006 72.5070007 0.000455337772850354 -0.304999499999951 0.724486950586467 0.894829773047308 -0.0918088357420124 -0.0454288483437148 FALSE FALSE 0.0102706171990028 -0.0112529156887779 -0.00494574797436803 Down
2013-04-12 72.660004 72.739998 72.309998 72.400002 286400 57.117943 -0.248491209656258 low 74.9084999999999 low 53.2237695839528 53.4643367493277 56.3000768951807 -0.00449958196438198 -0.0546412630475701 -0.24056716537492 -3.07630731122799 72.8050003 -9.61366255669891e-05 72.8120002 72.4905006500001 -0.000227564922568788 -0.314499649999931 0.655555889332615 0.84697499630437 -0.0951446553979373 -0.0534791959145157 FALSE FALSE -0.00494574797436803 0.0102706171990028 -0.000414165401076987 Down
2013-04-15 70.580002 70.720001 70.230003 70.470001 407800 57.318848 0.423882681564246 low 70.8304999999999 medium 40.5742821296824 53.2237695839528 53.4643367493277 -0.237666132127632 -0.241096315850348 -12.6494874542704 -12.8900546196453 72.5840004 -0.00303550441713267 72.8050003 72.3465008000001 -0.0019864651052041 -0.237499599999936 0.381213161475724 0.753822629338641 -0.418488693826218 -0.109982428492203 FALSE TRUE -0.000414165401076987 -0.00494574797436803 -0.0266574716392964 Up
2013-04-16 71.089996 71.720001 71 71.690002 248400 58.311161 -0.39087788131437 low 73.3144999999999 low 48.8499113615469 40.5742821296824 53.2237695839528 0.203962431310904 -0.0821786629657391 8.27562923186456 -4.37385822240581 72.4080009 -0.00242476990838313 72.5840004 72.3130008500001 -0.000463048656528698 -0.0950000499999391 0.296477072265655 0.662353517924044 -0.222280072603068 -0.121340362911162 TRUE FALSE -0.0266574716392964 -0.000414165401076987 0.0173123454333428 Down
2013-04-17 70.660004 70.82 69 69.169998 594700 56.261452 1.39412238325282 medium 67.3674999999999 medium 37.2962937060394 48.8499113615469 40.5742821296824 -0.236512561302254 -0.0807898070301274 -11.5536176555076 -3.27798842364299 71.9610008 -0.00617335231526895 72.4080009 72.1625007500001 -0.00208123156598337 0.20149995000007 -0.0530709190093237 0.51926863053737 -1.17900513723965 -0.216024952709743 FALSE TRUE 0.0173123454333428 -0.0266574716392964 -0.0351514008885088 Up
2013-04-18 69.540001 70.010002 69.269997 69.760002 364500 56.741348 -0.387085925676812 low 71.0124999999999 medium 40.8251178960953 37.2962937060394 48.8499113615469 0.0946159481118765 -0.164274473418359 3.52882419005593 -8.02479346545162 71.619001 -0.00475257147896693 71.9610008 72.0250007500001 -0.00190542177129307 0.405999750000063 -0.261874264100836 0.363040051609729 3.93442112910895 -0.300862732196949 FALSE FALSE -0.0351514008885088 0.0173123454333428 0.0085297674867649 Up
